#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 194	 start time:0x7ffd05a5f230	 RunNrPed: 188	 start time:0x7ffd05a5f240	 RunNrMip: 194	 start time:0x7ffd05a5f250	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
199	7	0	3	0	79.707034	1.461728	80.091062	0.252283	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
256	0	1	0	0	80.698088	1.308413	80.693082	0.192105	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
257	1	1	0	0	90.673033	1.426498	91.294263	0.183845	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
258	2	1	0	0	78.976300	1.356162	79.243530	0.179565	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
259	3	1	0	0	80.663385	0.833730	80.459196	0.180981	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
260	4	1	0	0	80.785166	1.314765	80.753459	0.203598	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
261	5	1	0	0	86.678781	1.434889	87.100438	0.269109	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
262	6	1	0	0	81.965449	1.324227	82.367635	0.278975	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
263	7	1	0	0	80.771248	0.476256	80.059196	0.200545	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
320	0	1	1	0	80.719934	0.666240	80.597789	0.189976	31.078564	1.256362	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
321	1	1	1	0	80.366655	1.636510	80.812845	0.186913	33.449308	23.852460	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
