#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 373	 start time:0x7ffd19331b10	 RunNrPed: 372	 start time:0x7ffd19331b20	 RunNrMip: 373	 start time:0x7ffd19331b30	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
1095	7	0	1	2	82.060067	0.906358	82.429586	0.356868	38.817212	21.477448	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1152	0	0	2	2	81.428202	0.989652	81.201751	0.324935	12.411533	7.467011	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1153	1	0	2	2	81.430078	0.965613	80.907987	0.293099	17.588627	10.399173	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1154	2	0	2	2	81.477466	1.033988	81.157887	0.316271	17.242227	10.917844	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1155	3	0	2	2	81.737354	1.083596	81.880132	0.370921	20.240890	12.086349	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1156	4	0	2	2	81.106277	1.027806	80.840133	0.286028	26.106480	12.196625	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1157	5	0	2	2	81.741665	1.004264	81.776448	0.363014	28.256735	13.200487	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1158	6	0	2	2	83.587153	1.428013	83.663893	0.209976	31.624216	16.284440	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1159	7	0	2	2	83.387069	1.485304	83.601104	0.223716	38.834405	21.571457	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1216	0	0	3	2	80.623412	1.068990	80.217419	0.186090	15.140796	8.962406	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1217	1	0	3	2	80.910673	0.923680	80.401485	0.218981	17.075817	10.471073	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1218	2	0	3	2	81.478233	1.039166	81.219000	0.326081	17.176965	10.839230	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1219	3	0	3	2	83.658564	1.550662	83.686397	0.208600	18.652162	11.684733	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1220	4	0	3	2	82.655162	1.284208	82.966207	0.307530	24.095626	11.014864	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
